timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 13:32:14.792, 2353 MHz, 0x0000000000000000, 71, 94.63 W
2026/09/15 13:32:15.793, 2392 MHz, 0x0000000000000000, 72, 91.78 W
2026/09/15 13:32:16.794, 2385 MHz, 0x0000000000000000, 72, 91.97 W
2026/09/15 13:32:17.795, 2333 MHz, 0x0000000000000000, 73, 91.46 W
2026/09/15 13:32:18.795, 2340 MHz, 0x0000000000000000, 74, 94.27 W
2026/09/15 13:32:19.796, 2379 MHz, 0x0000000000000000, 75, 92.08 W
2026/09/15 13:32:20.797, 2366 MHz, 0x0000000000000000, 70, 91.39 W
2026/09/15 13:32:21.798, 2314 MHz, 0x0000000000000000, 75, 93.44 W
2026/09/15 13:32:22.799, 2372 MHz, 0x0000000000000000, 76, 91.70 W
2026/09/15 13:32:23.799, 2411 MHz, 0x0000000000000000, 64, 54.88 W
2026/09/15 13:32:24.799, 2405 MHz, 0x0000000000000000, 62, 16.57 W
2026/09/15 13:32:25.800, 2405 MHz, 0x0000000000000000, 61, 15.88 W
2026/09/15 13:32:26.800, 2405 MHz, 0x0000000000000000, 61, 15.78 W
2026/09/15 13:32:27.800, 2405 MHz, 0x0000000000000000, 61, 15.54 W
2026/09/15 13:32:28.801, 2405 MHz, 0x0000000000000000, 60, 15.52 W
2026/09/15 13:32:29.801, 2405 MHz, 0x0000000000000000, 60, 15.46 W
2026/09/15 13:32:30.801, 2405 MHz, 0x0000000000000000, 60, 15.37 W
2026/09/15 13:32:31.802, 2405 MHz, 0x0000000000000000, 59, 15.28 W
2026/09/15 13:32:32.802, 2411 MHz, 0x0000000000000000, 59, 15.29 W
2026/09/15 13:32:33.802, 2444 MHz, 0x0000000000000000, 60, 20.47 W
2026/09/15 13:32:34.803, 2431 MHz, 0x0000000000000000, 60, 23.91 W
2026/09/15 13:32:35.803, 2405 MHz, 0x0000000000000000, 59, 17.45 W
2026/09/15 13:32:36.804, 2463 MHz, 0x0000000000000000, 60, 22.34 W
2026/09/15 13:32:37.804, 2457 MHz, 0x0000000000000000, 60, 23.39 W
