timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/08 19:11:58.666, 2515 MHz, 0x0000000000000000, 73, 40.00 W
2026/09/08 19:11:59.667, 2515 MHz, 0x0000000000000000, 73, 40.02 W
2026/09/08 19:12:00.668, 2515 MHz, 0x0000000000000000, 73, 40.06 W
2026/09/08 19:12:01.668, 2515 MHz, 0x0000000000000000, 73, 39.98 W
2026/09/08 19:12:02.669, 2515 MHz, 0x0000000000000000, 73, 40.01 W
2026/09/08 19:12:03.669, 2515 MHz, 0x0000000000000000, 73, 39.99 W
2026/09/08 19:12:04.670, 2515 MHz, 0x0000000000000000, 73, 40.01 W
2026/09/08 19:12:05.671, 2515 MHz, 0x0000000000000000, 73, 39.98 W
2026/09/08 19:12:06.672, 2411 MHz, 0x0000000000000000, 70, 24.49 W
2026/09/08 19:12:07.673, 2411 MHz, 0x0000000000000000, 69, 17.34 W
2026/09/08 19:12:08.674, 2411 MHz, 0x0000000000000000, 69, 17.06 W
2026/09/08 19:12:09.674, 2509 MHz, 0x0000000000000000, 74, 43.28 W
2026/09/08 19:12:10.674, 2502 MHz, 0x0000000000000000, 76, 65.32 W
2026/09/08 19:12:11.675, 2509 MHz, 0x0000000000000000, 75, 66.89 W
2026/09/08 19:12:12.675, 2509 MHz, 0x0000000000000000, 77, 67.47 W
2026/09/08 19:12:13.676, 2509 MHz, 0x0000000000000000, 76, 67.05 W
2026/09/08 19:12:14.676, 2509 MHz, 0x0000000000000000, 77, 64.13 W
2026/09/08 19:12:15.677, 2502 MHz, 0x0000000000000000, 77, 67.52 W
2026/09/08 19:12:16.677, 2502 MHz, 0x0000000000000000, 78, 67.81 W
2026/09/08 19:12:17.678, 2502 MHz, 0x0000000000000000, 78, 68.20 W
2026/09/08 19:12:18.678, 2502 MHz, 0x0000000000000000, 77, 67.99 W
2026/09/08 19:12:19.678, 2502 MHz, 0x0000000000000000, 79, 65.75 W
2026/09/08 19:12:20.679, 2496 MHz, 0x0000000000000000, 79, 68.00 W
2026/09/08 19:12:21.679, 2502 MHz, 0x0000000000000000, 80, 68.67 W
2026/09/08 19:12:22.680, 2502 MHz, 0x0000000000000000, 79, 68.95 W
2026/09/08 19:12:23.680, 2502 MHz, 0x0000000000000000, 79, 68.82 W
2026/09/08 19:12:24.681, 2483 MHz, 0x0000000000000000, 80, 68.88 W
2026/09/08 19:12:25.681, 2502 MHz, 0x0000000000000000, 78, 69.32 W
2026/09/08 19:12:26.681, 2489 MHz, 0x0000000000000000, 79, 68.82 W
2026/09/08 19:12:27.682, 2502 MHz, 0x0000000000000000, 79, 66.34 W
2026/09/08 19:12:28.682, 2489 MHz, 0x0000000000000000, 81, 69.13 W
2026/09/08 19:12:29.683, 2489 MHz, 0x0000000000000000, 79, 68.92 W
2026/09/08 19:12:30.683, 2496 MHz, 0x0000000000000000, 82, 69.39 W
2026/09/08 19:12:31.684, 2489 MHz, 0x0000000000000000, 80, 69.45 W
2026/09/08 19:12:32.684, 2496 MHz, 0x0000000000000000, 83, 69.44 W
2026/09/08 19:12:33.685, 2489 MHz, 0x0000000000000000, 80, 69.32 W
2026/09/08 19:12:34.685, 2489 MHz, 0x0000000000000000, 81, 70.21 W
2026/09/08 19:12:35.685, 2489 MHz, 0x0000000000000000, 80, 69.44 W
2026/09/08 19:12:36.686, 2496 MHz, 0x0000000000000000, 82, 66.43 W
2026/09/08 19:12:37.686, 2483 MHz, 0x0000000000000000, 80, 69.54 W
2026/09/08 19:12:38.687, 2496 MHz, 0x0000000000000000, 81, 66.43 W
2026/09/08 19:12:39.687, 2489 MHz, 0x0000000000000000, 81, 69.51 W
2026/09/08 19:12:40.688, 2489 MHz, 0x0000000000000000, 81, 70.04 W
2026/09/08 19:12:41.688, 2483 MHz, 0x0000000000000000, 83, 69.99 W
2026/09/08 19:12:42.689, 2489 MHz, 0x0000000000000000, 81, 69.81 W
2026/09/08 19:12:43.689, 2489 MHz, 0x0000000000000000, 81, 68.36 W
2026/09/08 19:12:44.689, 2483 MHz, 0x0000000000000000, 81, 70.70 W
2026/09/08 19:12:45.690, 2483 MHz, 0x0000000000000000, 80, 70.31 W
2026/09/08 19:12:46.690, 2489 MHz, 0x0000000000000000, 81, 70.20 W
2026/09/08 19:12:47.690, 2489 MHz, 0x0000000000000000, 80, 70.09 W
2026/09/08 19:12:48.691, 2489 MHz, 0x0000000000000000, 81, 70.36 W
2026/09/08 19:12:49.692, 2489 MHz, 0x0000000000000000, 82, 67.80 W
2026/09/08 19:12:50.692, 2483 MHz, 0x0000000000000000, 80, 70.25 W
2026/09/08 19:12:51.693, 2489 MHz, 0x0000000000000000, 83, 70.46 W
2026/09/08 19:12:52.693, 2483 MHz, 0x0000000000000000, 81, 69.78 W
