timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:12:15.769, 2411 MHz, 0x0000000000000000, 55, 14.39 W
2026/09/09 14:12:16.770, 2411 MHz, 0x0000000000000000, 55, 14.89 W
2026/09/09 14:12:17.770, 2411 MHz, 0x0000000000000000, 55, 18.11 W
2026/09/09 14:12:18.770, 2411 MHz, 0x0000000000000000, 56, 15.67 W
2026/09/09 14:12:19.770, 2424 MHz, 0x0000000000000000, 55, 23.47 W
2026/09/09 14:12:20.771, 2450 MHz, 0x0000000000000000, 55, 16.34 W
2026/09/09 14:12:21.771, 2411 MHz, 0x0000000000000000, 55, 14.88 W
2026/09/09 14:12:22.771, 2431 MHz, 0x0000000000000000, 55, 15.63 W
2026/09/09 14:12:23.772, 2411 MHz, 0x0000000000000000, 55, 14.85 W
2026/09/09 14:12:24.772, 2424 MHz, 0x0000000000000000, 55, 15.66 W
2026/09/09 14:12:25.772, 2411 MHz, 0x0000000000000000, 55, 14.75 W
2026/09/09 14:12:26.772, 2411 MHz, 0x0000000000000000, 55, 15.42 W
2026/09/09 14:12:27.772, 2411 MHz, 0x0000000000000000, 55, 14.69 W
2026/09/09 14:12:28.773, 2411 MHz, 0x0000000000000000, 55, 15.25 W
2026/09/09 14:12:29.773, 2418 MHz, 0x0000000000000000, 55, 14.87 W
2026/09/09 14:12:30.774, 2411 MHz, 0x0000000000000000, 55, 14.94 W
2026/09/09 14:12:31.774, 2424 MHz, 0x0000000000000000, 55, 15.14 W
2026/09/09 14:12:32.775, 2411 MHz, 0x0000000000000000, 55, 14.69 W
2026/09/09 14:12:33.775, 2444 MHz, 0x0000000000000000, 55, 16.78 W
2026/09/09 14:12:34.775, 2450 MHz, 0x0000000000000000, 55, 16.99 W
2026/09/09 14:12:35.776, 2418 MHz, 0x0000000000000000, 55, 17.26 W
2026/09/09 14:12:36.776, 2418 MHz, 0x0000000000000000, 54, 14.87 W
2026/09/09 14:12:37.776, 2411 MHz, 0x0000000000000000, 54, 14.67 W
2026/09/09 14:12:38.776, 2418 MHz, 0x0000000000000000, 54, 14.47 W
2026/09/09 14:12:39.777, 2418 MHz, 0x0000000000000000, 54, 15.18 W
2026/09/09 14:12:40.777, 2411 MHz, 0x0000000000000000, 54, 14.47 W
2026/09/09 14:12:41.777, 2411 MHz, 0x0000000000000000, 54, 14.14 W
2026/09/09 14:12:42.777, 2444 MHz, 0x0000000000000000, 54, 16.76 W
2026/09/09 14:12:43.777, 2411 MHz, 0x0000000000000000, 56, 16.00 W
2026/09/09 14:12:44.777, 2411 MHz, 0x0000000000000000, 54, 15.11 W
2026/09/09 14:12:45.777, 2411 MHz, 0x0000000000000000, 54, 14.15 W
2026/09/09 14:12:46.778, 2418 MHz, 0x0000000000000000, 54, 14.43 W
2026/09/09 14:12:47.778, 2411 MHz, 0x0000000000000000, 54, 14.19 W
2026/09/09 14:12:48.778, 2457 MHz, 0x0000000000000000, 55, 18.00 W
