timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:12:11.774, 2424 MHz, 0x0000000000000000, 54, 13.99 W
2026/09/09 14:12:12.775, 2418 MHz, 0x0000000000000000, 53, 13.94 W
2026/09/09 14:12:13.775, 2411 MHz, 0x0000000000000000, 53, 13.85 W
2026/09/09 14:12:14.776, 2431 MHz, 0x0000000000000000, 53, 14.55 W
2026/09/09 14:12:15.777, 2411 MHz, 0x0000000000000000, 54, 14.16 W
2026/09/09 14:12:16.777, 2411 MHz, 0x0000000000000000, 54, 14.18 W
2026/09/09 14:12:17.777, 2502 MHz, 0x0000000000000000, 54, 18.39 W
2026/09/09 14:12:18.778, 2470 MHz, 0x0000000000000000, 55, 22.53 W
2026/09/09 14:12:19.779, 2457 MHz, 0x0000000000000000, 54, 15.63 W
2026/09/09 14:12:20.779, 2411 MHz, 0x0000000000000000, 54, 16.24 W
2026/09/09 14:12:21.780, 2411 MHz, 0x0000000000000000, 53, 14.07 W
2026/09/09 14:12:22.780, 2437 MHz, 0x0000000000000000, 54, 15.26 W
2026/09/09 14:12:23.781, 2411 MHz, 0x0000000000000000, 53, 14.21 W
2026/09/09 14:12:24.782, 2450 MHz, 0x0000000000000000, 53, 15.10 W
2026/09/09 14:12:25.782, 2411 MHz, 0x0000000000000000, 53, 14.20 W
2026/09/09 14:12:26.783, 2457 MHz, 0x0000000000000000, 53, 14.91 W
2026/09/09 14:12:27.784, 2411 MHz, 0x0000000000000000, 53, 14.11 W
2026/09/09 14:12:28.785, 2457 MHz, 0x0000000000000000, 53, 14.87 W
2026/09/09 14:12:29.785, 2411 MHz, 0x0000000000000000, 53, 14.08 W
2026/09/09 14:12:30.786, 2450 MHz, 0x0000000000000000, 53, 14.79 W
2026/09/09 14:12:31.786, 2411 MHz, 0x0000000000000000, 53, 14.09 W
2026/09/09 14:12:32.787, 2437 MHz, 0x0000000000000000, 53, 14.91 W
2026/09/09 14:12:33.788, 2444 MHz, 0x0000000000000000, 54, 16.21 W
2026/09/09 14:12:34.788, 2424 MHz, 0x0000000000000000, 53, 17.15 W
2026/09/09 14:12:35.788, 2457 MHz, 0x0000000000000000, 53, 16.02 W
2026/09/09 14:12:36.789, 2418 MHz, 0x0000000000000000, 53, 14.02 W
2026/09/09 14:12:37.790, 2418 MHz, 0x0000000000000000, 53, 13.93 W
2026/09/09 14:12:38.790, 2418 MHz, 0x0000000000000000, 53, 13.96 W
2026/09/09 14:12:39.790, 2418 MHz, 0x0000000000000000, 53, 14.50 W
2026/09/09 14:12:40.790, 2411 MHz, 0x0000000000000000, 53, 13.77 W
2026/09/09 14:12:41.790, 2411 MHz, 0x0000000000000000, 53, 13.51 W
2026/09/09 14:12:42.791, 2411 MHz, 0x0000000000000000, 53, 16.33 W
2026/09/09 14:12:43.791, 2470 MHz, 0x0000000000000000, 53, 16.14 W
2026/09/09 14:12:44.791, 2411 MHz, 0x0000000000000000, 53, 13.49 W
2026/09/09 14:12:45.792, 2418 MHz, 0x0000000000000000, 53, 13.56 W
2026/09/09 14:12:46.792, 2418 MHz, 0x0000000000000000, 53, 14.02 W
2026/09/09 14:12:47.793, 2411 MHz, 0x0000000000000000, 53, 13.48 W
2026/09/09 14:12:48.793, 2483 MHz, 0x0000000000000000, 53, 17.85 W
2026/09/09 14:12:49.793, 2411 MHz, 0x0000000000000000, 53, 13.44 W
2026/09/09 14:12:50.794, 2411 MHz, 0x0000000000000000, 53, 13.33 W
2026/09/09 14:12:51.795, 2411 MHz, 0x0000000000000000, 52, 13.31 W
2026/09/09 14:12:52.796, 2405 MHz, 0x0000000000000000, 52, 13.14 W
2026/09/09 14:12:53.796, 2405 MHz, 0x0000000000000000, 52, 13.11 W
2026/09/09 14:12:54.796, 2405 MHz, 0x0000000000000000, 52, 13.10 W
2026/09/09 14:12:55.797, 2405 MHz, 0x0000000000000000, 52, 13.09 W
2026/09/09 14:12:56.798, 2405 MHz, 0x0000000000000000, 52, 13.07 W
2026/09/09 14:12:57.798, 2405 MHz, 0x0000000000000000, 52, 13.07 W
2026/09/09 14:12:58.799, 2405 MHz, 0x0000000000000000, 52, 13.05 W
2026/09/09 14:12:59.799, 2405 MHz, 0x0000000000000000, 52, 13.04 W
2026/09/09 14:13:00.800, 2405 MHz, 0x0000000000000000, 52, 13.03 W
2026/09/09 14:13:01.800, 2405 MHz, 0x0000000000000000, 52, 13.01 W
2026/09/09 14:13:02.801, 2405 MHz, 0x0000000000000000, 52, 12.98 W
2026/09/09 14:13:03.801, 2405 MHz, 0x0000000000000000, 52, 12.98 W
2026/09/09 14:13:04.802, 2405 MHz, 0x0000000000000000, 52, 13.18 W
2026/09/09 14:13:05.803, 2548 MHz, 0x0000000000000000, 52, 20.99 W
2026/09/09 14:13:06.803, 2405 MHz, 0x0000000000000000, 52, 13.03 W
2026/09/09 14:13:07.804, 2405 MHz, 0x0000000000000000, 52, 13.03 W
2026/09/09 14:13:08.804, 2561 MHz, 0x0000000000000000, 54, 25.83 W
2026/09/09 14:13:09.805, 2561 MHz, 0x0000000000000000, 55, 34.24 W
2026/09/09 14:13:10.805, 2561 MHz, 0x0000000000000000, 55, 34.21 W
2026/09/09 14:13:11.806, 2431 MHz, 0x0000000000000000, 53, 24.11 W
2026/09/09 14:13:12.806, 2405 MHz, 0x0000000000000000, 53, 13.35 W
2026/09/09 14:13:13.807, 2561 MHz, 0x0000000000000000, 55, 26.92 W
2026/09/09 14:13:14.807, 2561 MHz, 0x0000000000000000, 56, 37.26 W
2026/09/09 14:13:15.808, 2561 MHz, 0x0000000000000000, 56, 34.63 W
2026/09/09 14:13:16.808, 2561 MHz, 0x0000000000000000, 56, 34.69 W
2026/09/09 14:13:17.809, 2554 MHz, 0x0000000000000000, 58, 36.59 W
2026/09/09 14:13:18.810, 2561 MHz, 0x0000000000000000, 57, 41.34 W
2026/09/09 14:13:19.810, 2561 MHz, 0x0000000000000000, 57, 34.91 W
2026/09/09 14:13:20.810, 2561 MHz, 0x0000000000000000, 57, 34.96 W
2026/09/09 14:13:21.810, 2554 MHz, 0x0000000000000000, 59, 36.53 W
2026/09/09 14:13:22.811, 2561 MHz, 0x0000000000000000, 58, 41.24 W
2026/09/09 14:13:23.811, 2561 MHz, 0x0000000000000000, 58, 35.03 W
2026/09/09 14:13:24.811, 2561 MHz, 0x0000000000000000, 58, 34.87 W
2026/09/09 14:13:25.812, 2561 MHz, 0x0000000000000000, 58, 34.88 W
2026/09/09 14:13:26.812, 2561 MHz, 0x0000000000000000, 59, 34.73 W
2026/09/09 14:13:27.812, 2418 MHz, 0x0000000000000000, 59, 28.71 W
2026/09/09 14:13:28.813, 2561 MHz, 0x0000000000000000, 59, 36.09 W
2026/09/09 14:13:29.813, 2561 MHz, 0x0000000000000000, 59, 36.08 W
2026/09/09 14:13:30.814, 2561 MHz, 0x0000000000000000, 59, 36.12 W
2026/09/09 14:13:31.814, 2561 MHz, 0x0000000000000000, 59, 36.11 W
2026/09/09 14:13:32.814, 2561 MHz, 0x0000000000000000, 59, 36.15 W
2026/09/09 14:13:33.815, 2561 MHz, 0x0000000000000000, 60, 36.21 W
2026/09/09 14:13:34.815, 2561 MHz, 0x0000000000000000, 60, 36.08 W
2026/09/09 14:13:35.815, 2561 MHz, 0x0000000000000000, 60, 35.93 W
2026/09/09 14:13:36.815, 2561 MHz, 0x0000000000000000, 60, 36.63 W
2026/09/09 14:13:37.815, 2561 MHz, 0x0000000000000000, 60, 36.63 W
2026/09/09 14:13:38.816, 2561 MHz, 0x0000000000000000, 60, 36.64 W
2026/09/09 14:13:39.816, 2561 MHz, 0x0000000000000000, 60, 36.59 W
2026/09/09 14:13:40.817, 2561 MHz, 0x0000000000000000, 60, 36.74 W
2026/09/09 14:13:41.817, 2554 MHz, 0x0000000000000000, 61, 37.37 W
2026/09/09 14:13:42.818, 2561 MHz, 0x0000000000000000, 61, 38.26 W
2026/09/09 14:13:43.818, 2561 MHz, 0x0000000000000000, 61, 36.62 W
2026/09/09 14:13:44.818, 2561 MHz, 0x0000000000000000, 61, 36.64 W
2026/09/09 14:13:45.819, 2561 MHz, 0x0000000000000000, 61, 36.64 W
2026/09/09 14:13:46.819, 2561 MHz, 0x0000000000000000, 61, 36.63 W
2026/09/09 14:13:47.820, 2561 MHz, 0x0000000000000000, 61, 36.70 W
2026/09/09 14:13:48.820, 2561 MHz, 0x0000000000000000, 61, 36.20 W
2026/09/09 14:13:49.820, 2554 MHz, 0x0000000000000000, 61, 38.25 W
2026/09/09 14:13:50.821, 2561 MHz, 0x0000000000000000, 61, 36.94 W
2026/09/09 14:13:51.821, 2561 MHz, 0x0000000000000000, 61, 36.98 W
2026/09/09 14:13:52.822, 2561 MHz, 0x0000000000000000, 62, 36.98 W
2026/09/09 14:13:53.822, 2561 MHz, 0x0000000000000000, 62, 37.05 W
2026/09/09 14:13:54.823, 2561 MHz, 0x0000000000000000, 62, 37.00 W
2026/09/09 14:13:55.823, 2561 MHz, 0x0000000000000000, 59, 32.50 W
2026/09/09 14:13:56.824, 2535 MHz, 0x0000000000000000, 62, 41.15 W
2026/09/09 14:13:57.824, 2561 MHz, 0x0000000000000000, 62, 37.18 W
