timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:12:29.827, 2411 MHz, 0x0000000000000000, 53, 12.77 W
2026/09/09 14:12:30.827, 2405 MHz, 0x0000000000000000, 54, 13.15 W
2026/09/09 14:12:31.827, 2418 MHz, 0x0000000000000000, 53, 13.05 W
2026/09/09 14:12:32.828, 2405 MHz, 0x0000000000000000, 53, 12.97 W
2026/09/09 14:12:33.829, 2463 MHz, 0x0000000000000000, 53, 14.45 W
2026/09/09 14:12:34.829, 2463 MHz, 0x0000000000000000, 53, 15.00 W
2026/09/09 14:12:35.830, 2405 MHz, 0x0000000000000000, 54, 15.06 W
2026/09/09 14:12:36.831, 2411 MHz, 0x0000000000000000, 53, 12.70 W
2026/09/09 14:12:37.832, 2405 MHz, 0x0000000000000000, 53, 12.65 W
2026/09/09 14:12:38.833, 2411 MHz, 0x0000000000000000, 53, 12.66 W
2026/09/09 14:12:39.833, 2405 MHz, 0x0000000000000000, 53, 13.11 W
2026/09/09 14:12:40.834, 2405 MHz, 0x0000000000000000, 53, 12.61 W
2026/09/09 14:12:41.834, 2405 MHz, 0x0000000000000000, 53, 12.40 W
2026/09/09 14:12:42.834, 2418 MHz, 0x0000000000000000, 53, 14.97 W
2026/09/09 14:12:43.834, 2392 MHz, 0x0000000000000000, 55, 14.42 W
2026/09/09 14:12:44.835, 2392 MHz, 0x0000000000000000, 53, 12.51 W
2026/09/09 14:12:45.835, 2392 MHz, 0x0000000000000000, 53, 12.46 W
2026/09/09 14:12:46.836, 2392 MHz, 0x0000000000000000, 53, 13.07 W
2026/09/09 14:12:47.836, 2392 MHz, 0x0000000000000000, 53, 12.41 W
2026/09/09 14:12:48.836, 2457 MHz, 0x0000000000000000, 54, 16.51 W
2026/09/09 14:12:49.837, 2405 MHz, 0x0000000000000000, 53, 12.44 W
2026/09/09 14:12:50.837, 2405 MHz, 0x0000000000000000, 53, 12.43 W
2026/09/09 14:12:51.838, 2405 MHz, 0x0000000000000000, 53, 12.39 W
2026/09/09 14:12:52.838, 2405 MHz, 0x0000000000000000, 53, 12.41 W
2026/09/09 14:12:53.838, 2405 MHz, 0x0000000000000000, 53, 12.51 W
2026/09/09 14:12:54.839, 2405 MHz, 0x0000000000000000, 53, 12.41 W
2026/09/09 14:12:55.840, 2405 MHz, 0x0000000000000000, 53, 12.37 W
2026/09/09 14:12:56.841, 2405 MHz, 0x0000000000000000, 53, 12.54 W
2026/09/09 14:12:57.842, 2405 MHz, 0x0000000000000000, 53, 13.33 W
2026/09/09 14:12:58.842, 2405 MHz, 0x0000000000000000, 53, 13.58 W
2026/09/09 14:12:59.842, 2405 MHz, 0x0000000000000000, 53, 13.44 W
2026/09/09 14:13:00.843, 2405 MHz, 0x0000000000000000, 53, 12.61 W
2026/09/09 14:13:01.843, 2405 MHz, 0x0000000000000000, 53, 12.34 W
2026/09/09 14:13:02.844, 2405 MHz, 0x0000000000000000, 53, 12.40 W
2026/09/09 14:13:03.845, 2405 MHz, 0x0000000000000000, 53, 12.37 W
2026/09/09 14:13:04.845, 2405 MHz, 0x0000000000000000, 53, 12.20 W
2026/09/09 14:13:05.846, 2411 MHz, 0x0000000000000000, 55, 19.77 W
2026/09/09 14:13:06.846, 2405 MHz, 0x0000000000000000, 53, 12.68 W
2026/09/09 14:13:07.847, 2405 MHz, 0x0000000000000000, 53, 12.26 W
2026/09/09 14:13:08.847, 2483 MHz, 0x0000000000000000, 56, 20.46 W
2026/09/09 14:13:09.848, 2489 MHz, 0x0000000000000000, 57, 31.69 W
2026/09/09 14:13:10.848, 2489 MHz, 0x0000000000000000, 57, 31.76 W
2026/09/09 14:13:11.849, 2476 MHz, 0x0000000000000000, 55, 26.04 W
2026/09/09 14:13:12.849, 2392 MHz, 0x0000000000000000, 55, 12.77 W
2026/09/09 14:13:13.849, 2431 MHz, 0x0000000000000000, 59, 21.74 W
2026/09/09 14:13:14.850, 2489 MHz, 0x0000000000000000, 58, 34.66 W
2026/09/09 14:13:15.850, 2489 MHz, 0x0000000000000000, 58, 32.03 W
2026/09/09 14:13:16.850, 2489 MHz, 0x0000000000000000, 58, 32.07 W
2026/09/09 14:13:17.850, 2483 MHz, 0x0000000000000000, 59, 33.01 W
2026/09/09 14:13:18.851, 2489 MHz, 0x0000000000000000, 60, 39.03 W
2026/09/09 14:13:19.851, 2489 MHz, 0x0000000000000000, 60, 32.55 W
2026/09/09 14:13:20.852, 2489 MHz, 0x0000000000000000, 60, 32.31 W
2026/09/09 14:13:21.852, 2483 MHz, 0x0000000000000000, 60, 33.23 W
2026/09/09 14:13:22.853, 2489 MHz, 0x0000000000000000, 61, 39.35 W
2026/09/09 14:13:23.853, 2489 MHz, 0x0000000000000000, 61, 31.99 W
2026/09/09 14:13:24.854, 2489 MHz, 0x0000000000000000, 61, 32.18 W
2026/09/09 14:13:25.854, 2489 MHz, 0x0000000000000000, 61, 32.17 W
2026/09/09 14:13:26.854, 2489 MHz, 0x0000000000000000, 61, 31.94 W
2026/09/09 14:13:27.855, 2418 MHz, 0x0000000000000000, 59, 25.88 W
2026/09/09 14:13:28.855, 2489 MHz, 0x0000000000000000, 61, 34.19 W
2026/09/09 14:13:29.855, 2489 MHz, 0x0000000000000000, 61, 33.37 W
2026/09/09 14:13:30.856, 2489 MHz, 0x0000000000000000, 62, 33.40 W
2026/09/09 14:13:31.857, 2489 MHz, 0x0000000000000000, 62, 33.37 W
2026/09/09 14:13:32.857, 2489 MHz, 0x0000000000000000, 62, 33.37 W
2026/09/09 14:13:33.857, 2489 MHz, 0x0000000000000000, 62, 33.40 W
2026/09/09 14:13:34.857, 2489 MHz, 0x0000000000000000, 62, 33.39 W
2026/09/09 14:13:35.857, 2483 MHz, 0x0000000000000000, 62, 33.03 W
2026/09/09 14:13:36.858, 2489 MHz, 0x0000000000000000, 62, 33.76 W
2026/09/09 14:13:37.858, 2489 MHz, 0x0000000000000000, 62, 33.66 W
2026/09/09 14:13:38.858, 2489 MHz, 0x0000000000000000, 62, 33.73 W
2026/09/09 14:13:39.858, 2489 MHz, 0x0000000000000000, 62, 33.57 W
2026/09/09 14:13:40.859, 2489 MHz, 0x0000000000000000, 62, 33.67 W
2026/09/09 14:13:41.859, 2489 MHz, 0x0000000000000000, 62, 33.74 W
2026/09/09 14:13:42.859, 2476 MHz, 0x0000000000000000, 62, 35.90 W
2026/09/09 14:13:43.860, 2489 MHz, 0x0000000000000000, 62, 33.47 W
2026/09/09 14:13:44.860, 2489 MHz, 0x0000000000000000, 62, 33.50 W
2026/09/09 14:13:45.861, 2489 MHz, 0x0000000000000000, 62, 33.45 W
2026/09/09 14:13:46.861, 2489 MHz, 0x0000000000000000, 62, 33.45 W
2026/09/09 14:13:47.861, 2489 MHz, 0x0000000000000000, 62, 33.45 W
2026/09/09 14:13:48.862, 2489 MHz, 0x0000000000000000, 62, 33.12 W
2026/09/09 14:13:49.862, 2463 MHz, 0x0000000000000000, 62, 34.63 W
2026/09/09 14:13:50.862, 2489 MHz, 0x0000000000000000, 62, 33.65 W
2026/09/09 14:13:51.862, 2489 MHz, 0x0000000000000000, 62, 33.54 W
2026/09/09 14:13:52.863, 2489 MHz, 0x0000000000000000, 62, 33.57 W
2026/09/09 14:13:53.863, 2489 MHz, 0x0000000000000000, 62, 33.56 W
2026/09/09 14:13:54.864, 2489 MHz, 0x0000000000000000, 62, 33.53 W
2026/09/09 14:13:55.864, 2489 MHz, 0x0000000000000000, 61, 32.77 W
2026/09/09 14:13:56.865, 2463 MHz, 0x0000000000000000, 62, 34.49 W
2026/09/09 14:13:57.865, 2489 MHz, 0x0000000000000000, 62, 33.59 W
2026/09/09 14:13:58.866, 2489 MHz, 0x0000000000000000, 62, 33.56 W
2026/09/09 14:13:59.866, 2489 MHz, 0x0000000000000000, 62, 33.44 W
