timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 21:03:36.197, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:03:37.198, 2398 MHz, 0x0000000000000000, 48, 10.78 W
2026/09/15 21:03:38.199, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:03:39.200, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:03:40.201, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:03:41.201, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:03:42.201, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:03:43.202, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:03:44.202, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:03:45.203, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:03:46.204, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:03:47.205, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:03:48.206, 2398 MHz, 0x0000000000000000, 48, 10.78 W
2026/09/15 21:03:49.207, 2398 MHz, 0x0000000000000000, 48, 10.82 W
2026/09/15 21:03:50.207, 2398 MHz, 0x0000000000000000, 48, 10.78 W
2026/09/15 21:03:51.208, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:03:52.208, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:03:53.209, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:03:54.209, 2398 MHz, 0x0000000000000000, 48, 10.72 W
2026/09/15 21:03:55.210, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:03:56.211, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:03:57.212, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:03:58.213, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:03:59.214, 2398 MHz, 0x0000000000000000, 48, 10.72 W
2026/09/15 21:04:00.214, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:01.215, 2398 MHz, 0x0000000000000000, 48, 10.79 W
2026/09/15 21:04:02.216, 2398 MHz, 0x0000000000000000, 48, 10.84 W
2026/09/15 21:04:03.217, 2398 MHz, 0x0000000000000000, 48, 10.80 W
2026/09/15 21:04:04.217, 2398 MHz, 0x0000000000000000, 48, 10.85 W
2026/09/15 21:04:05.218, 2398 MHz, 0x0000000000000000, 48, 10.79 W
2026/09/15 21:04:06.219, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:07.220, 2398 MHz, 0x0000000000000000, 48, 10.78 W
