timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 22:15:24.301, 2470 MHz, 0x0000000000000000, 66, 33.40 W
2026/09/06 22:15:25.301, 2470 MHz, 0x0000000000000000, 66, 35.87 W
2026/09/06 22:15:26.302, 2470 MHz, 0x0000000000000000, 66, 34.11 W
2026/09/06 22:15:27.302, 2470 MHz, 0x0000000000000000, 66, 33.50 W
2026/09/06 22:15:28.303, 2470 MHz, 0x0000000000000000, 66, 35.51 W
2026/09/06 22:15:29.303, 2470 MHz, 0x0000000000000000, 66, 34.15 W
2026/09/06 22:15:30.304, 2470 MHz, 0x0000000000000000, 66, 33.81 W
2026/09/06 22:15:31.305, 2470 MHz, 0x0000000000000000, 66, 35.58 W
2026/09/06 22:15:32.305, 2470 MHz, 0x0000000000000000, 66, 34.17 W
2026/09/06 22:15:33.306, 2470 MHz, 0x0000000000000000, 66, 33.69 W
2026/09/06 22:15:34.306, 2470 MHz, 0x0000000000000000, 66, 33.56 W
2026/09/06 22:15:35.306, 2470 MHz, 0x0000000000000000, 66, 33.60 W
2026/09/06 22:15:36.307, 2470 MHz, 0x0000000000000000, 66, 33.59 W
2026/09/06 22:15:37.307, 2470 MHz, 0x0000000000000000, 66, 33.61 W
2026/09/06 22:15:38.307, 2470 MHz, 0x0000000000000000, 66, 33.36 W
2026/09/06 22:15:39.308, 2463 MHz, 0x0000000000000000, 70, 46.99 W
2026/09/06 22:15:40.308, 2457 MHz, 0x0000000000000000, 72, 58.29 W
2026/09/06 22:15:41.308, 2450 MHz, 0x0000000000000000, 72, 59.81 W
2026/09/06 22:15:42.309, 2450 MHz, 0x0000000000000000, 70, 60.23 W
2026/09/06 22:15:43.309, 2450 MHz, 0x0000000000000000, 73, 59.86 W
2026/09/06 22:15:44.309, 2450 MHz, 0x0000000000000000, 72, 60.37 W
2026/09/06 22:15:45.309, 2450 MHz, 0x0000000000000000, 71, 60.55 W
2026/09/06 22:15:46.310, 2444 MHz, 0x0000000000000000, 74, 60.89 W
2026/09/06 22:15:47.310, 2444 MHz, 0x0000000000000000, 72, 60.88 W
2026/09/06 22:15:48.310, 2444 MHz, 0x0000000000000000, 73, 61.09 W
2026/09/06 22:15:49.310, 2444 MHz, 0x0000000000000000, 74, 61.11 W
2026/09/06 22:15:50.310, 2444 MHz, 0x0000000000000000, 74, 60.90 W
2026/09/06 22:15:51.310, 2444 MHz, 0x0000000000000000, 73, 61.84 W
2026/09/06 22:15:52.311, 2444 MHz, 0x0000000000000000, 74, 61.23 W
2026/09/06 22:15:53.311, 2444 MHz, 0x0000000000000000, 74, 61.30 W
2026/09/06 22:15:54.312, 2444 MHz, 0x0000000000000000, 77, 61.78 W
2026/09/06 22:15:55.312, 2444 MHz, 0x0000000000000000, 73, 61.90 W
2026/09/06 22:15:56.312, 2444 MHz, 0x0000000000000000, 75, 61.64 W
2026/09/06 22:15:57.312, 2444 MHz, 0x0000000000000000, 75, 61.67 W
2026/09/06 22:15:58.313, 2444 MHz, 0x0000000000000000, 77, 62.21 W
2026/09/06 22:15:59.313, 2444 MHz, 0x0000000000000000, 75, 62.60 W
2026/09/06 22:16:00.313, 2444 MHz, 0x0000000000000000, 76, 62.13 W
2026/09/06 22:16:01.313, 2444 MHz, 0x0000000000000000, 78, 62.26 W
2026/09/06 22:16:02.314, 2444 MHz, 0x0000000000000000, 75, 62.22 W
2026/09/06 22:16:03.314, 2444 MHz, 0x0000000000000000, 77, 62.61 W
2026/09/06 22:16:04.314, 2444 MHz, 0x0000000000000000, 74, 62.51 W
2026/09/06 22:16:05.314, 2444 MHz, 0x0000000000000000, 76, 59.42 W
2026/09/06 22:16:06.315, 2444 MHz, 0x0000000000000000, 76, 63.03 W
2026/09/06 22:16:07.315, 2444 MHz, 0x0000000000000000, 77, 62.72 W
2026/09/06 22:16:08.315, 2444 MHz, 0x0000000000000000, 76, 62.52 W
2026/09/06 22:16:09.316, 2444 MHz, 0x0000000000000000, 76, 60.11 W
2026/09/06 22:16:10.316, 2444 MHz, 0x0000000000000000, 75, 63.66 W
