timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 21:15:17.399, 2411 MHz, 0x0000000000000000, 53, 13.77 W
2026/09/06 21:15:18.399, 2405 MHz, 0x0000000000000000, 53, 12.66 W
2026/09/06 21:15:19.400, 2405 MHz, 0x0000000000000000, 53, 13.52 W
2026/09/06 21:15:20.400, 2405 MHz, 0x0000000000000000, 52, 12.76 W
2026/09/06 21:15:21.400, 2405 MHz, 0x0000000000000000, 52, 13.41 W
2026/09/06 21:15:22.401, 2405 MHz, 0x0000000000000000, 52, 12.70 W
2026/09/06 21:15:23.401, 2411 MHz, 0x0000000000000000, 52, 13.36 W
2026/09/06 21:15:24.402, 2405 MHz, 0x0000000000000000, 52, 12.74 W
2026/09/06 21:15:25.402, 2424 MHz, 0x0000000000000000, 52, 13.47 W
2026/09/06 21:15:26.403, 2424 MHz, 0x0000000000000000, 53, 15.22 W
2026/09/06 21:15:27.403, 2431 MHz, 0x0000000000000000, 52, 14.98 W
2026/09/06 21:15:28.403, 2411 MHz, 0x0000000000000000, 52, 14.59 W
2026/09/06 21:15:29.404, 2405 MHz, 0x0000000000000000, 52, 12.55 W
2026/09/06 21:15:30.404, 2405 MHz, 0x0000000000000000, 52, 12.64 W
2026/09/06 21:15:31.404, 2405 MHz, 0x0000000000000000, 52, 12.50 W
2026/09/06 21:15:32.404, 2405 MHz, 0x0000000000000000, 53, 13.25 W
2026/09/06 21:15:33.405, 2405 MHz, 0x0000000000000000, 52, 12.44 W
2026/09/06 21:15:34.405, 2405 MHz, 0x0000000000000000, 52, 12.30 W
2026/09/06 21:15:35.405, 2405 MHz, 0x0000000000000000, 52, 14.83 W
2026/09/06 21:15:36.405, 2411 MHz, 0x0000000000000000, 54, 13.53 W
2026/09/06 21:15:37.405, 2405 MHz, 0x0000000000000000, 52, 13.78 W
2026/09/06 21:15:38.405, 2405 MHz, 0x0000000000000000, 52, 12.30 W
2026/09/06 21:15:39.406, 2405 MHz, 0x0000000000000000, 52, 12.54 W
2026/09/06 21:15:40.406, 2405 MHz, 0x0000000000000000, 52, 12.38 W
2026/09/06 21:15:41.406, 2424 MHz, 0x0000000000000000, 52, 13.58 W
2026/09/06 21:15:42.407, 2405 MHz, 0x0000000000000000, 52, 15.49 W
2026/09/06 21:15:43.407, 2405 MHz, 0x0000000000000000, 52, 12.26 W
2026/09/06 21:15:44.408, 2405 MHz, 0x0000000000000000, 52, 12.33 W
2026/09/06 21:15:45.408, 2405 MHz, 0x0000000000000000, 52, 12.30 W
2026/09/06 21:15:46.409, 2405 MHz, 0x0000000000000000, 52, 12.26 W
2026/09/06 21:15:47.409, 2405 MHz, 0x0000000000000000, 52, 12.30 W
2026/09/06 21:15:48.409, 2405 MHz, 0x0000000000000000, 52, 12.25 W
2026/09/06 21:15:49.410, 2405 MHz, 0x0000000000000000, 52, 12.51 W
2026/09/06 21:15:50.410, 2405 MHz, 0x0000000000000000, 52, 13.25 W
2026/09/06 21:15:51.411, 2405 MHz, 0x0000000000000000, 52, 13.24 W
2026/09/06 21:15:52.411, 2405 MHz, 0x0000000000000000, 52, 12.76 W
2026/09/06 21:15:53.411, 2405 MHz, 0x0000000000000000, 52, 13.47 W
2026/09/06 21:15:54.412, 2405 MHz, 0x0000000000000000, 52, 13.44 W
2026/09/06 21:15:55.412, 2405 MHz, 0x0000000000000000, 52, 13.47 W
2026/09/06 21:15:56.413, 2405 MHz, 0x0000000000000000, 52, 12.97 W
2026/09/06 21:15:57.413, 2405 MHz, 0x0000000000000000, 51, 13.16 W
2026/09/06 21:15:58.413, 2405 MHz, 0x0000000000000000, 51, 12.23 W
2026/09/06 21:15:59.413, 2405 MHz, 0x0000000000000000, 51, 12.28 W
2026/09/06 21:16:00.413, 2405 MHz, 0x0000000000000000, 51, 12.25 W
2026/09/06 21:16:01.414, 2405 MHz, 0x0000000000000000, 51, 11.98 W
2026/09/06 21:16:02.414, 2405 MHz, 0x0000000000000000, 51, 11.97 W
2026/09/06 21:16:03.415, 2405 MHz, 0x0000000000000000, 51, 11.96 W
2026/09/06 21:16:04.416, 2405 MHz, 0x0000000000000000, 51, 11.93 W
2026/09/06 21:16:05.416, 2405 MHz, 0x0000000000000000, 51, 11.90 W
2026/09/06 21:16:06.417, 2405 MHz, 0x0000000000000000, 51, 11.93 W
2026/09/06 21:16:07.417, 2405 MHz, 0x0000000000000000, 51, 11.90 W
2026/09/06 21:16:08.418, 2405 MHz, 0x0000000000000000, 51, 11.90 W
2026/09/06 21:16:09.418, 2405 MHz, 0x0000000000000000, 51, 11.84 W
2026/09/06 21:16:10.418, 2405 MHz, 0x0000000000000000, 51, 11.76 W
2026/09/06 21:16:11.419, 2405 MHz, 0x0000000000000000, 50, 11.75 W
