timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:29:38.466, 2535 MHz, 0x0000000000000000, 68, 38.76 W
2026/09/15 15:29:39.466, 2535 MHz, 0x0000000000000000, 68, 38.74 W
2026/09/15 15:29:40.467, 2535 MHz, 0x0000000000000000, 68, 38.77 W
2026/09/15 15:29:41.467, 2535 MHz, 0x0000000000000000, 68, 38.71 W
2026/09/15 15:29:42.468, 2535 MHz, 0x0000000000000000, 68, 38.74 W
2026/09/15 15:29:43.468, 2535 MHz, 0x0000000000000000, 68, 38.72 W
2026/09/15 15:29:44.469, 2535 MHz, 0x0000000000000000, 68, 38.72 W
2026/09/15 15:29:45.469, 2535 MHz, 0x0000000000000000, 68, 38.71 W
2026/09/15 15:29:46.470, 2535 MHz, 0x0000000000000000, 68, 38.70 W
2026/09/15 15:29:47.470, 2535 MHz, 0x0000000000000000, 68, 38.65 W
2026/09/15 15:29:48.471, 2411 MHz, 0x0000000000000000, 65, 24.32 W
2026/09/15 15:29:49.471, 2411 MHz, 0x0000000000000000, 65, 16.09 W
2026/09/15 15:29:50.472, 2411 MHz, 0x0000000000000000, 64, 15.94 W
2026/09/15 15:29:51.473, 2522 MHz, 0x0000000000000000, 70, 43.26 W
2026/09/15 15:29:52.473, 2515 MHz, 0x0000000000000000, 73, 60.16 W
2026/09/15 15:29:53.474, 2522 MHz, 0x0000000000000000, 71, 64.25 W
2026/09/15 15:29:54.474, 2509 MHz, 0x0000000000000000, 68, 61.73 W
2026/09/15 15:29:55.475, 2502 MHz, 0x0000000000000000, 71, 65.28 W
2026/09/15 15:29:56.475, 2509 MHz, 0x0000000000000000, 72, 65.79 W
2026/09/15 15:29:57.476, 2509 MHz, 0x0000000000000000, 73, 65.58 W
2026/09/15 15:29:58.477, 2509 MHz, 0x0000000000000000, 72, 65.93 W
2026/09/15 15:29:59.477, 2502 MHz, 0x0000000000000000, 72, 66.20 W
2026/09/15 15:30:00.477, 2509 MHz, 0x0000000000000000, 73, 66.33 W
2026/09/15 15:30:01.478, 2502 MHz, 0x0000000000000000, 74, 66.86 W
2026/09/15 15:30:02.478, 2509 MHz, 0x0000000000000000, 73, 66.59 W
2026/09/15 15:30:03.479, 2502 MHz, 0x0000000000000000, 74, 67.17 W
2026/09/15 15:30:04.479, 2509 MHz, 0x0000000000000000, 73, 67.11 W
2026/09/15 15:30:05.480, 2502 MHz, 0x0000000000000000, 73, 67.10 W
2026/09/15 15:30:06.481, 2509 MHz, 0x0000000000000000, 75, 67.22 W
2026/09/15 15:30:07.481, 2502 MHz, 0x0000000000000000, 74, 67.93 W
2026/09/15 15:30:08.481, 2502 MHz, 0x0000000000000000, 76, 67.16 W
2026/09/15 15:30:09.482, 2502 MHz, 0x0000000000000000, 77, 65.55 W
2026/09/15 15:30:10.483, 2502 MHz, 0x0000000000000000, 75, 68.06 W
2026/09/15 15:30:11.483, 2502 MHz, 0x0000000000000000, 75, 67.20 W
2026/09/15 15:30:12.483, 2509 MHz, 0x0000000000000000, 76, 67.30 W
2026/09/15 15:30:13.484, 2431 MHz, 0x0000000000000000, 74, 37.43 W
2026/09/15 15:30:14.484, 2509 MHz, 0x0000000000000000, 75, 65.14 W
2026/09/15 15:30:15.485, 2509 MHz, 0x0000000000000000, 77, 63.43 W
2026/09/15 15:30:16.485, 2502 MHz, 0x0000000000000000, 79, 66.79 W
2026/09/15 15:30:17.486, 2509 MHz, 0x0000000000000000, 76, 66.66 W
2026/09/15 15:30:18.486, 2509 MHz, 0x0000000000000000, 78, 66.78 W
2026/09/15 15:30:19.487, 2509 MHz, 0x0000000000000000, 76, 67.34 W
2026/09/15 15:30:20.487, 2502 MHz, 0x0000000000000000, 77, 67.44 W
2026/09/15 15:30:21.487, 2496 MHz, 0x0000000000000000, 78, 66.67 W
2026/09/15 15:30:22.488, 2502 MHz, 0x0000000000000000, 77, 67.64 W
2026/09/15 15:30:23.489, 2502 MHz, 0x0000000000000000, 80, 67.95 W
2026/09/15 15:30:24.489, 2502 MHz, 0x0000000000000000, 81, 67.41 W
2026/09/15 15:30:25.490, 2509 MHz, 0x0000000000000000, 78, 67.71 W
2026/09/15 15:30:26.490, 2509 MHz, 0x0000000000000000, 76, 68.11 W
2026/09/15 15:30:27.490, 2509 MHz, 0x0000000000000000, 79, 67.92 W
2026/09/15 15:30:28.491, 2502 MHz, 0x0000000000000000, 80, 67.62 W
2026/09/15 15:30:29.491, 2502 MHz, 0x0000000000000000, 77, 67.94 W
2026/09/15 15:30:30.492, 2502 MHz, 0x0000000000000000, 78, 67.84 W
2026/09/15 15:30:31.492, 2502 MHz, 0x0000000000000000, 76, 67.56 W
2026/09/15 15:30:32.492, 2502 MHz, 0x0000000000000000, 78, 68.14 W
2026/09/15 15:30:33.492, 2509 MHz, 0x0000000000000000, 81, 65.21 W
2026/09/15 15:30:34.493, 2515 MHz, 0x0000000000000000, 74, 59.52 W
2026/09/15 15:30:35.493, 2515 MHz, 0x0000000000000000, 74, 41.31 W
2026/09/15 15:30:36.494, 2515 MHz, 0x0000000000000000, 73, 41.17 W
2026/09/15 15:30:37.494, 2515 MHz, 0x0000000000000000, 73, 41.11 W
2026/09/15 15:30:38.495, 2515 MHz, 0x0000000000000000, 73, 40.93 W
2026/09/15 15:30:39.495, 2515 MHz, 0x0000000000000000, 73, 40.88 W
2026/09/15 15:30:40.495, 2515 MHz, 0x0000000000000000, 73, 40.80 W
2026/09/15 15:30:41.495, 2515 MHz, 0x0000000000000000, 72, 40.75 W
2026/09/15 15:30:42.496, 2515 MHz, 0x0000000000000000, 72, 40.70 W
2026/09/15 15:30:43.496, 2515 MHz, 0x0000000000000000, 72, 40.67 W
2026/09/15 15:30:44.496, 2515 MHz, 0x0000000000000000, 72, 40.57 W
2026/09/15 15:30:45.496, 2515 MHz, 0x0000000000000000, 72, 40.54 W
2026/09/15 15:30:46.497, 2515 MHz, 0x0000000000000000, 72, 40.48 W
2026/09/15 15:30:47.497, 2515 MHz, 0x0000000000000000, 72, 40.41 W
2026/09/15 15:30:48.497, 2515 MHz, 0x0000000000000000, 71, 40.40 W
2026/09/15 15:30:49.498, 2515 MHz, 0x0000000000000000, 71, 40.35 W
2026/09/15 15:30:50.498, 2535 MHz, 0x0000000000000000, 71, 40.23 W
2026/09/15 15:30:51.498, 2535 MHz, 0x0000000000000000, 71, 40.23 W
2026/09/15 15:30:52.499, 2535 MHz, 0x0000000000000000, 71, 40.24 W
2026/09/15 15:30:53.499, 2535 MHz, 0x0000000000000000, 71, 40.18 W
2026/09/15 15:30:54.500, 2535 MHz, 0x0000000000000000, 71, 40.16 W
2026/09/15 15:30:55.500, 2535 MHz, 0x0000000000000000, 71, 40.15 W
2026/09/15 15:30:56.500, 2535 MHz, 0x0000000000000000, 70, 40.10 W
2026/09/15 15:30:57.501, 2535 MHz, 0x0000000000000000, 70, 40.05 W
2026/09/15 15:30:58.501, 2535 MHz, 0x0000000000000000, 70, 40.02 W
2026/09/15 15:30:59.501, 2535 MHz, 0x0000000000000000, 70, 39.99 W
2026/09/15 15:31:00.501, 2535 MHz, 0x0000000000000000, 70, 39.97 W
2026/09/15 15:31:01.502, 2535 MHz, 0x0000000000000000, 70, 39.91 W
2026/09/15 15:31:02.502, 2535 MHz, 0x0000000000000000, 70, 39.90 W
2026/09/15 15:31:03.503, 2535 MHz, 0x0000000000000000, 70, 39.85 W
2026/09/15 15:31:04.503, 2535 MHz, 0x0000000000000000, 70, 39.87 W
2026/09/15 15:31:05.504, 2535 MHz, 0x0000000000000000, 70, 39.84 W
2026/09/15 15:31:06.504, 2535 MHz, 0x0000000000000000, 70, 39.79 W
2026/09/15 15:31:07.504, 2535 MHz, 0x0000000000000000, 70, 39.78 W
2026/09/15 15:31:08.504, 2535 MHz, 0x0000000000000000, 70, 39.62 W
2026/09/15 15:31:09.505, 2535 MHz, 0x0000000000000000, 69, 39.26 W
2026/09/15 15:31:10.506, 2535 MHz, 0x0000000000000000, 69, 39.22 W
2026/09/15 15:31:11.506, 2535 MHz, 0x0000000000000000, 69, 39.22 W
2026/09/15 15:31:12.507, 2535 MHz, 0x0000000000000000, 69, 39.16 W
2026/09/15 15:31:13.507, 2535 MHz, 0x0000000000000000, 69, 39.15 W
2026/09/15 15:31:14.507, 2535 MHz, 0x0000000000000000, 69, 39.12 W
2026/09/15 15:31:15.508, 2535 MHz, 0x0000000000000000, 69, 39.11 W
2026/09/15 15:31:16.509, 2535 MHz, 0x0000000000000000, 69, 39.08 W
2026/09/15 15:31:17.509, 2535 MHz, 0x0000000000000000, 69, 39.07 W
2026/09/15 15:31:18.510, 2535 MHz, 0x0000000000000000, 69, 39.04 W
2026/09/15 15:31:19.510, 2535 MHz, 0x0000000000000000, 69, 39.03 W
2026/09/15 15:31:20.510, 2535 MHz, 0x0000000000000000, 69, 38.99 W
2026/09/15 15:31:21.511, 2535 MHz, 0x0000000000000000, 69, 39.00 W
2026/09/15 15:31:22.511, 2535 MHz, 0x0000000000000000, 69, 38.97 W
2026/09/15 15:31:23.512, 2535 MHz, 0x0000000000000000, 69, 38.95 W
2026/09/15 15:31:24.512, 2535 MHz, 0x0000000000000000, 69, 38.90 W
2026/09/15 15:31:25.513, 2535 MHz, 0x0000000000000000, 68, 38.91 W
2026/09/15 15:31:26.513, 2535 MHz, 0x0000000000000000, 68, 38.90 W
2026/09/15 15:31:27.514, 2535 MHz, 0x0000000000000000, 68, 38.85 W
2026/09/15 15:31:28.514, 2535 MHz, 0x0000000000000000, 68, 38.88 W
2026/09/15 15:31:29.515, 2535 MHz, 0x0000000000000000, 68, 38.83 W
2026/09/15 15:31:30.515, 2535 MHz, 0x0000000000000000, 68, 38.84 W
2026/09/15 15:31:31.515, 2535 MHz, 0x0000000000000000, 68, 38.78 W
2026/09/15 15:31:32.516, 2535 MHz, 0x0000000000000000, 68, 38.78 W
2026/09/15 15:31:33.516, 2535 MHz, 0x0000000000000000, 68, 38.81 W
2026/09/15 15:31:34.517, 2535 MHz, 0x0000000000000000, 68, 38.81 W
2026/09/15 15:31:35.517, 2535 MHz, 0x0000000000000000, 68, 38.74 W
2026/09/15 15:31:36.518, 2535 MHz, 0x0000000000000000, 68, 38.73 W
2026/09/15 15:31:37.518, 2535 MHz, 0x0000000000000000, 68, 38.72 W
2026/09/15 15:31:38.519, 2535 MHz, 0x0000000000000000, 68, 38.68 W
2026/09/15 15:31:39.519, 2535 MHz, 0x0000000000000000, 68, 38.67 W
2026/09/15 15:31:40.519, 2535 MHz, 0x0000000000000000, 68, 38.72 W
2026/09/15 15:31:41.520, 2535 MHz, 0x0000000000000000, 68, 38.68 W
2026/09/15 15:31:42.520, 2535 MHz, 0x0000000000000000, 68, 38.65 W
2026/09/15 15:31:43.521, 2535 MHz, 0x0000000000000000, 68, 38.61 W
2026/09/15 15:31:44.521, 2535 MHz, 0x0000000000000000, 68, 38.57 W
2026/09/15 15:31:45.521, 2535 MHz, 0x0000000000000000, 68, 38.53 W
2026/09/15 15:31:46.522, 2535 MHz, 0x0000000000000000, 68, 38.54 W
2026/09/15 15:31:47.522, 2535 MHz, 0x0000000000000000, 68, 38.59 W
2026/09/15 15:31:48.522, 2535 MHz, 0x0000000000000000, 68, 38.51 W
2026/09/15 15:31:49.523, 2535 MHz, 0x0000000000000000, 68, 38.56 W
2026/09/15 15:31:50.523, 2535 MHz, 0x0000000000000000, 68, 38.57 W
2026/09/15 15:31:51.523, 2535 MHz, 0x0000000000000000, 68, 38.56 W
2026/09/15 15:31:52.524, 2528 MHz, 0x0000000000000000, 70, 47.89 W
2026/09/15 15:31:53.525, 2515 MHz, 0x0000000000000000, 71, 62.83 W
2026/09/15 15:31:54.525, 2515 MHz, 0x0000000000000000, 72, 64.63 W
