timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:10:42.009, 2411 MHz, 0x0000000000000000, 57, 14.29 W
2026/09/15 15:10:43.010, 2411 MHz, 0x0000000000000000, 56, 14.32 W
2026/09/15 15:10:44.010, 2411 MHz, 0x0000000000000000, 56, 14.98 W
2026/09/15 15:10:45.010, 2411 MHz, 0x0000000000000000, 56, 14.12 W
2026/09/15 15:10:46.011, 2411 MHz, 0x0000000000000000, 56, 14.33 W
2026/09/15 15:10:47.011, 2411 MHz, 0x0000000000000000, 56, 14.12 W
2026/09/15 15:10:48.012, 2411 MHz, 0x0000000000000000, 55, 14.11 W
2026/09/15 15:10:49.012, 2411 MHz, 0x0000000000000000, 55, 14.08 W
2026/09/15 15:10:50.012, 2411 MHz, 0x0000000000000000, 55, 14.04 W
2026/09/15 15:10:51.013, 2411 MHz, 0x0000000000000000, 55, 14.03 W
2026/09/15 15:10:52.013, 2411 MHz, 0x0000000000000000, 55, 14.04 W
2026/09/15 15:10:53.013, 2411 MHz, 0x0000000000000000, 55, 14.02 W
2026/09/15 15:10:54.013, 2418 MHz, 0x0000000000000000, 55, 19.01 W
2026/09/15 15:10:55.014, 2431 MHz, 0x0000000000000000, 58, 53.30 W
2026/09/15 15:10:56.014, 2418 MHz, 0x0000000000000000, 60, 73.64 W
2026/09/15 15:10:57.014, 2411 MHz, 0x0000000000000000, 62, 73.53 W
2026/09/15 15:10:58.015, 2418 MHz, 0x0000000000000000, 57, 34.67 W
2026/09/15 15:10:59.015, 2431 MHz, 0x0000000000000000, 56, 15.58 W
2026/09/15 15:11:00.015, 2424 MHz, 0x0000000000000000, 56, 17.13 W
2026/09/15 15:11:01.015, 2411 MHz, 0x0000000000000000, 56, 14.79 W
2026/09/15 15:11:02.016, 2411 MHz, 0x0000000000000000, 55, 14.70 W
2026/09/15 15:11:03.016, 2411 MHz, 0x0000000000000000, 55, 14.09 W
2026/09/15 15:11:04.017, 2444 MHz, 0x0000000000000000, 60, 31.14 W
2026/09/15 15:11:05.017, 2444 MHz, 0x0000000000000000, 62, 51.87 W
2026/09/15 15:11:06.018, 2411 MHz, 0x0000000000000000, 56, 18.36 W
2026/09/15 15:11:07.018, 2411 MHz, 0x0000000000000000, 55, 14.20 W
2026/09/15 15:11:08.018, 2411 MHz, 0x0000000000000000, 55, 14.34 W
2026/09/15 15:11:09.019, 2411 MHz, 0x0000000000000000, 55, 14.13 W
2026/09/15 15:11:10.019, 2411 MHz, 0x0000000000000000, 55, 14.10 W
2026/09/15 15:11:11.019, 2411 MHz, 0x0000000000000000, 55, 14.04 W
2026/09/15 15:11:12.019, 2411 MHz, 0x0000000000000000, 55, 14.12 W
2026/09/15 15:11:13.019, 2411 MHz, 0x0000000000000000, 54, 14.02 W
2026/09/15 15:11:14.020, 2411 MHz, 0x0000000000000000, 54, 14.01 W
2026/09/15 15:11:15.020, 2418 MHz, 0x0000000000000000, 54, 14.30 W
2026/09/15 15:11:16.020, 2411 MHz, 0x0000000000000000, 54, 13.89 W
2026/09/15 15:11:17.020, 2411 MHz, 0x0000000000000000, 54, 14.20 W
2026/09/15 15:11:18.021, 2411 MHz, 0x0000000000000000, 54, 14.85 W
2026/09/15 15:11:19.021, 2411 MHz, 0x0000000000000000, 54, 15.03 W
2026/09/15 15:11:20.021, 2411 MHz, 0x0000000000000000, 54, 13.91 W
2026/09/15 15:11:21.022, 2411 MHz, 0x0000000000000000, 54, 14.50 W
2026/09/15 15:11:22.022, 2418 MHz, 0x0000000000000000, 55, 15.32 W
2026/09/15 15:11:23.022, 2431 MHz, 0x0000000000000000, 54, 15.91 W
2026/09/15 15:11:24.022, 2411 MHz, 0x0000000000000000, 54, 14.63 W
2026/09/15 15:11:25.023, 2411 MHz, 0x0000000000000000, 53, 13.91 W
2026/09/15 15:11:26.023, 2418 MHz, 0x0000000000000000, 54, 15.56 W
2026/09/15 15:11:27.023, 2411 MHz, 0x0000000000000000, 53, 14.04 W
2026/09/15 15:11:28.023, 2424 MHz, 0x0000000000000000, 53, 15.52 W
2026/09/15 15:11:29.024, 2411 MHz, 0x0000000000000000, 53, 14.02 W
2026/09/15 15:11:30.024, 2411 MHz, 0x0000000000000000, 53, 14.06 W
2026/09/15 15:11:31.024, 2411 MHz, 0x0000000000000000, 53, 15.01 W
2026/09/15 15:11:32.025, 2411 MHz, 0x0000000000000000, 53, 14.10 W
2026/09/15 15:11:33.025, 2411 MHz, 0x0000000000000000, 54, 14.68 W
2026/09/15 15:11:34.026, 2418 MHz, 0x0000000000000000, 53, 14.27 W
2026/09/15 15:11:35.026, 2411 MHz, 0x0000000000000000, 53, 13.81 W
2026/09/15 15:11:36.026, 2418 MHz, 0x0000000000000000, 53, 15.01 W
2026/09/15 15:11:37.026, 2398 MHz, 0x0000000000000000, 53, 13.59 W
2026/09/15 15:11:38.027, 2418 MHz, 0x0000000000000000, 53, 14.57 W
2026/09/15 15:11:39.028, 2405 MHz, 0x0000000000000000, 53, 15.98 W
2026/09/15 15:11:40.029, 2405 MHz, 0x0000000000000000, 53, 13.51 W
2026/09/15 15:11:41.029, 2405 MHz, 0x0000000000000000, 53, 13.55 W
2026/09/15 15:11:42.030, 2405 MHz, 0x0000000000000000, 53, 13.45 W
2026/09/15 15:11:43.030, 2398 MHz, 0x0000000000000000, 53, 14.12 W
2026/09/15 15:11:44.030, 2398 MHz, 0x0000000000000000, 53, 13.63 W
2026/09/15 15:11:45.031, 2405 MHz, 0x0000000000000000, 53, 17.36 W
2026/09/15 15:11:46.031, 2405 MHz, 0x0000000000000000, 53, 14.15 W
2026/09/15 15:11:47.031, 2444 MHz, 0x0000000000000000, 53, 16.36 W
2026/09/15 15:11:48.032, 2398 MHz, 0x0000000000000000, 52, 13.89 W
2026/09/15 15:11:49.032, 2424 MHz, 0x0000000000000000, 52, 14.41 W
2026/09/15 15:11:50.033, 2398 MHz, 0x0000000000000000, 52, 13.77 W
2026/09/15 15:11:51.033, 2418 MHz, 0x0000000000000000, 52, 14.38 W
2026/09/15 15:11:52.033, 2398 MHz, 0x0000000000000000, 52, 13.70 W
2026/09/15 15:11:53.034, 2398 MHz, 0x0000000000000000, 52, 14.13 W
2026/09/15 15:11:54.035, 2398 MHz, 0x0000000000000000, 52, 13.56 W
2026/09/15 15:11:55.035, 2398 MHz, 0x0000000000000000, 52, 14.13 W
2026/09/15 15:11:56.035, 2398 MHz, 0x0000000000000000, 52, 13.44 W
2026/09/15 15:11:57.036, 2411 MHz, 0x0000000000000000, 52, 14.19 W
2026/09/15 15:11:58.036, 2398 MHz, 0x0000000000000000, 52, 13.28 W
2026/09/15 15:11:59.037, 2431 MHz, 0x0000000000000000, 52, 15.61 W
2026/09/15 15:12:00.037, 2424 MHz, 0x0000000000000000, 53, 17.00 W
2026/09/15 15:12:01.037, 2398 MHz, 0x0000000000000000, 52, 14.85 W
2026/09/15 15:12:02.037, 2405 MHz, 0x0000000000000000, 52, 13.38 W
2026/09/15 15:12:03.038, 2405 MHz, 0x0000000000000000, 52, 13.45 W
2026/09/15 15:12:04.038, 2424 MHz, 0x0000000000000000, 52, 13.99 W
2026/09/15 15:12:05.038, 2398 MHz, 0x0000000000000000, 52, 13.50 W
2026/09/15 15:12:06.039, 2398 MHz, 0x0000000000000000, 52, 13.21 W
2026/09/15 15:12:07.040, 2431 MHz, 0x0000000000000000, 52, 15.80 W
2026/09/15 15:12:08.040, 2405 MHz, 0x0000000000000000, 53, 13.81 W
2026/09/15 15:12:09.041, 2398 MHz, 0x0000000000000000, 52, 15.06 W
2026/09/15 15:12:10.042, 2398 MHz, 0x0000000000000000, 52, 13.20 W
2026/09/15 15:12:11.042, 2405 MHz, 0x0000000000000000, 52, 13.43 W
2026/09/15 15:12:12.043, 2398 MHz, 0x0000000000000000, 52, 13.26 W
2026/09/15 15:12:13.043, 2437 MHz, 0x0000000000000000, 54, 16.96 W
2026/09/15 15:12:14.044, 2398 MHz, 0x0000000000000000, 52, 14.79 W
2026/09/15 15:12:15.044, 2398 MHz, 0x0000000000000000, 52, 13.23 W
2026/09/15 15:12:16.045, 2398 MHz, 0x0000000000000000, 52, 13.15 W
2026/09/15 15:12:17.045, 2398 MHz, 0x0000000000000000, 52, 13.20 W
2026/09/15 15:12:18.046, 2398 MHz, 0x0000000000000000, 52, 13.16 W
2026/09/15 15:12:19.046, 2398 MHz, 0x0000000000000000, 52, 13.02 W
2026/09/15 15:12:20.047, 2398 MHz, 0x0000000000000000, 51, 12.69 W
2026/09/15 15:12:21.047, 2398 MHz, 0x0000000000000000, 51, 12.61 W
2026/09/15 15:12:22.048, 2398 MHz, 0x0000000000000000, 51, 12.57 W
2026/09/15 15:12:23.049, 2398 MHz, 0x0000000000000000, 51, 12.56 W
2026/09/15 15:12:24.050, 2398 MHz, 0x0000000000000000, 51, 12.55 W
2026/09/15 15:12:25.050, 2398 MHz, 0x0000000000000000, 51, 12.53 W
2026/09/15 15:12:26.051, 2398 MHz, 0x0000000000000000, 51, 12.53 W
2026/09/15 15:12:27.052, 2398 MHz, 0x0000000000000000, 51, 12.55 W
2026/09/15 15:12:28.053, 2398 MHz, 0x0000000000000000, 51, 12.55 W
2026/09/15 15:12:29.054, 2398 MHz, 0x0000000000000000, 51, 12.56 W
2026/09/15 15:12:30.054, 2398 MHz, 0x0000000000000000, 51, 12.52 W
2026/09/15 15:12:31.055, 2398 MHz, 0x0000000000000000, 51, 12.53 W
2026/09/15 15:12:32.055, 2398 MHz, 0x0000000000000000, 50, 12.50 W
2026/09/15 15:12:33.056, 2398 MHz, 0x0000000000000000, 50, 12.51 W
2026/09/15 15:12:34.056, 2398 MHz, 0x0000000000000000, 50, 12.48 W
2026/09/15 15:12:35.057, 2398 MHz, 0x0000000000000000, 51, 19.77 W
2026/09/15 15:12:36.057, 2398 MHz, 0x0000000000000000, 50, 12.49 W
2026/09/15 15:12:37.058, 2398 MHz, 0x0000000000000000, 50, 13.02 W
2026/09/15 15:12:38.058, 2398 MHz, 0x0000000000000000, 50, 12.76 W
2026/09/15 15:12:39.058, 2457 MHz, 0x0000000000000000, 53, 23.76 W
2026/09/15 15:12:40.059, 2457 MHz, 0x0000000000000000, 54, 33.80 W
2026/09/15 15:12:41.059, 2450 MHz, 0x0000000000000000, 57, 42.33 W
2026/09/15 15:12:42.059, 2450 MHz, 0x0000000000000000, 58, 44.32 W
2026/09/15 15:12:43.060, 2457 MHz, 0x0000000000000000, 53, 41.04 W
2026/09/15 15:12:44.060, 2457 MHz, 0x0000000000000000, 56, 48.86 W
2026/09/15 15:12:45.061, 2450 MHz, 0x0000000000000000, 58, 38.77 W
2026/09/15 15:12:46.061, 2457 MHz, 0x0000000000000000, 58, 43.63 W
2026/09/15 15:12:47.061, 2457 MHz, 0x0000000000000000, 57, 48.67 W
2026/09/15 15:12:48.062, 2457 MHz, 0x0000000000000000, 56, 32.41 W
2026/09/15 15:12:49.062, 2457 MHz, 0x0000000000000000, 57, 33.19 W
2026/09/15 15:12:50.063, 2457 MHz, 0x0000000000000000, 57, 33.18 W
2026/09/15 15:12:51.063, 2457 MHz, 0x0000000000000000, 57, 35.08 W
2026/09/15 15:12:52.063, 2457 MHz, 0x0000000000000000, 57, 36.13 W
2026/09/15 15:12:53.064, 2457 MHz, 0x0000000000000000, 57, 33.29 W
2026/09/15 15:12:54.064, 2457 MHz, 0x0000000000000000, 57, 33.33 W
2026/09/15 15:12:55.065, 2457 MHz, 0x0000000000000000, 58, 38.52 W
2026/09/15 15:12:56.066, 2457 MHz, 0x0000000000000000, 58, 37.08 W
2026/09/15 15:12:57.066, 2457 MHz, 0x0000000000000000, 58, 33.46 W
2026/09/15 15:12:58.066, 2457 MHz, 0x0000000000000000, 58, 33.46 W
2026/09/15 15:12:59.067, 2457 MHz, 0x0000000000000000, 58, 33.91 W
2026/09/15 15:13:00.067, 2457 MHz, 0x0000000000000000, 60, 40.09 W
2026/09/15 15:13:01.068, 2457 MHz, 0x0000000000000000, 59, 35.86 W
2026/09/15 15:13:02.069, 2457 MHz, 0x0000000000000000, 59, 33.26 W
2026/09/15 15:13:03.069, 2457 MHz, 0x0000000000000000, 59, 33.27 W
2026/09/15 15:13:04.070, 2457 MHz, 0x0000000000000000, 59, 33.27 W
2026/09/15 15:13:05.070, 2457 MHz, 0x0000000000000000, 59, 34.92 W
2026/09/15 15:13:06.071, 2457 MHz, 0x0000000000000000, 59, 34.41 W
2026/09/15 15:13:07.072, 2457 MHz, 0x0000000000000000, 59, 34.36 W
2026/09/15 15:13:08.073, 2457 MHz, 0x0000000000000000, 59, 34.30 W
2026/09/15 15:13:09.073, 2457 MHz, 0x0000000000000000, 60, 34.33 W
2026/09/15 15:13:10.074, 2457 MHz, 0x0000000000000000, 59, 34.32 W
2026/09/15 15:13:11.075, 2457 MHz, 0x0000000000000000, 60, 34.34 W
2026/09/15 15:13:12.076, 2457 MHz, 0x0000000000000000, 60, 34.74 W
2026/09/15 15:13:13.076, 2457 MHz, 0x0000000000000000, 60, 34.84 W
2026/09/15 15:13:14.077, 2457 MHz, 0x0000000000000000, 60, 34.60 W
2026/09/15 15:13:15.078, 2457 MHz, 0x0000000000000000, 60, 34.65 W
2026/09/15 15:13:16.078, 2457 MHz, 0x0000000000000000, 60, 34.62 W
2026/09/15 15:13:17.078, 2457 MHz, 0x0000000000000000, 60, 34.63 W
2026/09/15 15:13:18.079, 2457 MHz, 0x0000000000000000, 61, 35.42 W
2026/09/15 15:13:19.080, 2457 MHz, 0x0000000000000000, 61, 35.60 W
2026/09/15 15:13:20.081, 2457 MHz, 0x0000000000000000, 60, 34.64 W
2026/09/15 15:13:21.082, 2457 MHz, 0x0000000000000000, 60, 34.64 W
2026/09/15 15:13:22.082, 2457 MHz, 0x0000000000000000, 61, 34.56 W
2026/09/15 15:13:23.083, 2457 MHz, 0x0000000000000000, 61, 34.60 W
2026/09/15 15:13:24.084, 2457 MHz, 0x0000000000000000, 61, 34.63 W
2026/09/15 15:13:25.084, 2457 MHz, 0x0000000000000000, 61, 33.98 W
2026/09/15 15:13:26.085, 2457 MHz, 0x0000000000000000, 61, 36.59 W
2026/09/15 15:13:27.086, 2457 MHz, 0x0000000000000000, 61, 34.80 W
2026/09/15 15:13:28.086, 2457 MHz, 0x0000000000000000, 61, 34.86 W
2026/09/15 15:13:29.087, 2457 MHz, 0x0000000000000000, 61, 34.75 W
2026/09/15 15:13:30.088, 2457 MHz, 0x0000000000000000, 61, 34.76 W
2026/09/15 15:13:31.088, 2457 MHz, 0x0000000000000000, 61, 34.79 W
2026/09/15 15:13:32.089, 2431 MHz, 0x0000000000000000, 59, 31.03 W
2026/09/15 15:13:33.089, 2437 MHz, 0x0000000000000000, 61, 32.72 W
2026/09/15 15:13:34.090, 2457 MHz, 0x0000000000000000, 61, 34.86 W
2026/09/15 15:13:35.090, 2457 MHz, 0x0000000000000000, 61, 34.76 W
2026/09/15 15:13:36.091, 2457 MHz, 0x0000000000000000, 61, 34.83 W
2026/09/15 15:13:37.091, 2457 MHz, 0x0000000000000000, 62, 34.79 W
2026/09/15 15:13:38.092, 2457 MHz, 0x0000000000000000, 62, 34.77 W
2026/09/15 15:13:39.092, 2457 MHz, 0x0000000000000000, 62, 34.82 W
2026/09/15 15:13:40.092, 2457 MHz, 0x0000000000000000, 62, 34.90 W
2026/09/15 15:13:41.093, 2457 MHz, 0x0000000000000000, 62, 37.21 W
2026/09/15 15:13:42.093, 2457 MHz, 0x0000000000000000, 62, 34.95 W
2026/09/15 15:13:43.094, 2457 MHz, 0x0000000000000000, 62, 34.92 W
2026/09/15 15:13:44.094, 2457 MHz, 0x0000000000000000, 62, 34.99 W
2026/09/15 15:13:45.095, 2457 MHz, 0x0000000000000000, 62, 34.97 W
2026/09/15 15:13:46.095, 2457 MHz, 0x0000000000000000, 62, 34.94 W
2026/09/15 15:13:47.096, 2444 MHz, 0x0000000000000000, 63, 37.47 W
2026/09/15 15:13:48.096, 2457 MHz, 0x0000000000000000, 62, 35.13 W
2026/09/15 15:13:49.096, 2457 MHz, 0x0000000000000000, 62, 35.08 W
2026/09/15 15:13:50.097, 2457 MHz, 0x0000000000000000, 62, 35.13 W
2026/09/15 15:13:51.097, 2457 MHz, 0x0000000000000000, 62, 35.11 W
2026/09/15 15:13:52.097, 2457 MHz, 0x0000000000000000, 63, 35.13 W
2026/09/15 15:13:53.097, 2437 MHz, 0x0000000000000000, 63, 36.48 W
2026/09/15 15:13:54.098, 2437 MHz, 0x0000000000000000, 63, 35.25 W
2026/09/15 15:13:55.098, 2437 MHz, 0x0000000000000000, 63, 35.10 W
