timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:11:35.014, 2411 MHz, 0x0000000000000000, 53, 14.21 W
2026/09/15 15:11:36.014, 2431 MHz, 0x0000000000000000, 53, 15.38 W
2026/09/15 15:11:37.014, 2411 MHz, 0x0000000000000000, 53, 14.31 W
2026/09/15 15:11:38.015, 2411 MHz, 0x0000000000000000, 53, 15.15 W
2026/09/15 15:11:39.015, 2450 MHz, 0x0000000000000000, 53, 16.95 W
2026/09/15 15:11:40.016, 2418 MHz, 0x0000000000000000, 53, 14.43 W
2026/09/15 15:11:41.016, 2411 MHz, 0x0000000000000000, 53, 14.29 W
2026/09/15 15:11:42.016, 2411 MHz, 0x0000000000000000, 53, 14.51 W
2026/09/15 15:11:43.016, 2411 MHz, 0x0000000000000000, 53, 14.92 W
2026/09/15 15:11:44.016, 2411 MHz, 0x0000000000000000, 53, 14.11 W
2026/09/15 15:11:45.017, 2444 MHz, 0x0000000000000000, 53, 18.04 W
2026/09/15 15:11:46.017, 2424 MHz, 0x0000000000000000, 53, 14.64 W
2026/09/15 15:11:47.018, 2444 MHz, 0x0000000000000000, 53, 16.93 W
2026/09/15 15:11:48.018, 2411 MHz, 0x0000000000000000, 53, 15.45 W
2026/09/15 15:11:49.019, 2411 MHz, 0x0000000000000000, 54, 14.97 W
2026/09/15 15:11:50.019, 2411 MHz, 0x0000000000000000, 53, 14.86 W
2026/09/15 15:11:51.020, 2431 MHz, 0x0000000000000000, 54, 15.14 W
2026/09/15 15:11:52.020, 2411 MHz, 0x0000000000000000, 53, 14.45 W
2026/09/15 15:11:53.021, 2444 MHz, 0x0000000000000000, 53, 14.95 W
2026/09/15 15:11:54.021, 2411 MHz, 0x0000000000000000, 53, 14.41 W
2026/09/15 15:11:55.022, 2444 MHz, 0x0000000000000000, 53, 14.92 W
2026/09/15 15:11:56.022, 2411 MHz, 0x0000000000000000, 53, 14.36 W
2026/09/15 15:11:57.022, 2418 MHz, 0x0000000000000000, 53, 14.88 W
2026/09/15 15:11:58.023, 2405 MHz, 0x0000000000000000, 53, 14.19 W
2026/09/15 15:11:59.023, 2411 MHz, 0x0000000000000000, 53, 15.12 W
2026/09/15 15:12:00.024, 2444 MHz, 0x0000000000000000, 53, 18.13 W
2026/09/15 15:12:01.024, 2418 MHz, 0x0000000000000000, 53, 16.62 W
2026/09/15 15:12:02.025, 2405 MHz, 0x0000000000000000, 53, 14.38 W
2026/09/15 15:12:03.025, 2411 MHz, 0x0000000000000000, 53, 14.04 W
2026/09/15 15:12:04.025, 2411 MHz, 0x0000000000000000, 53, 14.88 W
2026/09/15 15:12:05.026, 2411 MHz, 0x0000000000000000, 53, 14.24 W
2026/09/15 15:12:06.026, 2405 MHz, 0x0000000000000000, 52, 13.79 W
2026/09/15 15:12:07.027, 2411 MHz, 0x0000000000000000, 54, 15.73 W
2026/09/15 15:12:08.027, 2411 MHz, 0x0000000000000000, 53, 14.89 W
2026/09/15 15:12:09.028, 2405 MHz, 0x0000000000000000, 52, 15.84 W
2026/09/15 15:12:10.029, 2405 MHz, 0x0000000000000000, 52, 13.71 W
