timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 20:00:57.555, 2522 MHz, 0x0000000000000000, 58, 20.43 W
2026/09/15 20:00:58.556, 2522 MHz, 0x0000000000000000, 58, 20.45 W
2026/09/15 20:00:59.556, 2398 MHz, 0x0000000000000000, 57, 13.09 W
2026/09/15 20:01:00.556, 2398 MHz, 0x0000000000000000, 57, 12.27 W
2026/09/15 20:01:01.557, 2476 MHz, 0x0000000000000000, 64, 28.58 W
2026/09/15 20:01:02.557, 2450 MHz, 0x0000000000000000, 59, 39.24 W
2026/09/15 20:01:03.557, 2522 MHz, 0x0000000000000000, 58, 18.96 W
2026/09/15 20:01:04.557, 2522 MHz, 0x0000000000000000, 58, 18.88 W
2026/09/15 20:01:05.558, 2522 MHz, 0x0000000000000000, 58, 18.82 W
2026/09/15 20:01:06.558, 2522 MHz, 0x0000000000000000, 58, 18.81 W
2026/09/15 20:01:07.559, 2522 MHz, 0x0000000000000000, 57, 18.81 W
2026/09/15 20:01:08.560, 2522 MHz, 0x0000000000000000, 57, 18.74 W
2026/09/15 20:01:09.560, 2522 MHz, 0x0000000000000000, 57, 18.70 W
2026/09/15 20:01:10.560, 2522 MHz, 0x0000000000000000, 57, 18.68 W
2026/09/15 20:01:11.561, 2522 MHz, 0x0000000000000000, 57, 18.67 W
2026/09/15 20:01:12.561, 2522 MHz, 0x0000000000000000, 57, 18.64 W
2026/09/15 20:01:13.561, 2522 MHz, 0x0000000000000000, 57, 18.64 W
2026/09/15 20:01:14.562, 2522 MHz, 0x0000000000000000, 57, 18.62 W
2026/09/15 20:01:15.563, 2522 MHz, 0x0000000000000000, 57, 18.56 W
2026/09/15 20:01:16.564, 2522 MHz, 0x0000000000000000, 57, 18.55 W
2026/09/15 20:01:17.564, 2522 MHz, 0x0000000000000000, 57, 18.55 W
2026/09/15 20:01:18.565, 2522 MHz, 0x0000000000000000, 57, 18.64 W
2026/09/15 20:01:19.565, 2522 MHz, 0x0000000000000000, 57, 18.58 W
2026/09/15 20:01:20.566, 2522 MHz, 0x0000000000000000, 57, 18.57 W
2026/09/15 20:01:21.567, 2522 MHz, 0x0000000000000000, 56, 18.60 W
2026/09/15 20:01:22.567, 2522 MHz, 0x0000000000000000, 56, 18.56 W
2026/09/15 20:01:23.568, 2522 MHz, 0x0000000000000000, 56, 18.53 W
2026/09/15 20:01:24.568, 2522 MHz, 0x0000000000000000, 56, 18.56 W
2026/09/15 20:01:25.568, 2522 MHz, 0x0000000000000000, 56, 18.52 W
2026/09/15 20:01:26.569, 2522 MHz, 0x0000000000000000, 56, 18.50 W
2026/09/15 20:01:27.570, 2522 MHz, 0x0000000000000000, 56, 18.49 W
2026/09/15 20:01:28.570, 2522 MHz, 0x0000000000000000, 56, 18.45 W
2026/09/15 20:01:29.571, 2522 MHz, 0x0000000000000000, 56, 18.53 W
2026/09/15 20:01:30.571, 2522 MHz, 0x0000000000000000, 56, 18.48 W
2026/09/15 20:01:31.572, 2522 MHz, 0x0000000000000000, 56, 18.47 W
2026/09/15 20:01:32.573, 2522 MHz, 0x0000000000000000, 56, 18.43 W
2026/09/15 20:01:33.574, 2522 MHz, 0x0000000000000000, 56, 18.45 W
2026/09/15 20:01:34.575, 2522 MHz, 0x0000000000000000, 56, 18.43 W
2026/09/15 20:01:35.575, 2522 MHz, 0x0000000000000000, 56, 18.44 W
2026/09/15 20:01:36.576, 2522 MHz, 0x0000000000000000, 56, 18.42 W
2026/09/15 20:01:37.577, 2522 MHz, 0x0000000000000000, 56, 18.42 W
2026/09/15 20:01:38.578, 2522 MHz, 0x0000000000000000, 56, 18.40 W
