timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:06:08.594, 2418 MHz, 0x0000000000000000, 74, 62.75 W
2026/09/10 16:06:09.594, 2418 MHz, 0x0000000000000000, 76, 63.05 W
2026/09/10 16:06:10.594, 2418 MHz, 0x0000000000000000, 76, 63.36 W
2026/09/10 16:06:11.595, 2418 MHz, 0x0000000000000000, 75, 63.11 W
2026/09/10 16:06:12.595, 2418 MHz, 0x0000000000000000, 74, 63.33 W
2026/09/10 16:06:13.596, 2418 MHz, 0x0000000000000000, 74, 63.16 W
2026/09/10 16:06:14.596, 2418 MHz, 0x0000000000000000, 76, 63.45 W
2026/09/10 16:06:15.596, 2418 MHz, 0x0000000000000000, 76, 63.57 W
2026/09/10 16:06:16.596, 2418 MHz, 0x0000000000000000, 76, 63.81 W
2026/09/10 16:06:17.597, 2418 MHz, 0x0000000000000000, 74, 63.03 W
2026/09/10 16:06:18.597, 2418 MHz, 0x0000000000000000, 76, 64.00 W
2026/09/10 16:06:19.598, 2418 MHz, 0x0000000000000000, 75, 63.94 W
2026/09/10 16:06:20.598, 2418 MHz, 0x0000000000000000, 76, 64.32 W
2026/09/10 16:06:21.598, 2418 MHz, 0x0000000000000000, 76, 64.18 W
2026/09/10 16:06:22.599, 2418 MHz, 0x0000000000000000, 77, 64.04 W
2026/09/10 16:06:23.599, 2418 MHz, 0x0000000000000000, 76, 64.65 W
2026/09/10 16:06:24.599, 2418 MHz, 0x0000000000000000, 76, 64.13 W
2026/09/10 16:06:25.599, 2418 MHz, 0x0000000000000000, 78, 64.44 W
2026/09/10 16:06:26.600, 2418 MHz, 0x0000000000000000, 79, 64.80 W
2026/09/10 16:06:27.600, 2418 MHz, 0x0000000000000000, 79, 64.46 W
2026/09/10 16:06:28.600, 2411 MHz, 0x0000000000000000, 78, 65.02 W
2026/09/10 16:06:29.600, 2418 MHz, 0x0000000000000000, 79, 64.61 W
2026/09/10 16:06:30.601, 2411 MHz, 0x0000000000000000, 80, 65.21 W
2026/09/10 16:06:31.601, 2418 MHz, 0x0000000000000000, 77, 65.30 W
2026/09/10 16:06:32.601, 2418 MHz, 0x0000000000000000, 79, 64.91 W
2026/09/10 16:06:33.602, 2418 MHz, 0x0000000000000000, 78, 65.51 W
2026/09/10 16:06:34.602, 2418 MHz, 0x0000000000000000, 79, 65.10 W
2026/09/10 16:06:35.603, 2418 MHz, 0x0000000000000000, 78, 65.24 W
2026/09/10 16:06:36.603, 2418 MHz, 0x0000000000000000, 78, 65.64 W
2026/09/10 16:06:37.603, 2418 MHz, 0x0000000000000000, 79, 65.76 W
2026/09/10 16:06:38.604, 2411 MHz, 0x0000000000000000, 78, 65.96 W
2026/09/10 16:06:39.604, 2411 MHz, 0x0000000000000000, 82, 65.63 W
2026/09/10 16:06:40.604, 2418 MHz, 0x0000000000000000, 78, 65.79 W
2026/09/10 16:06:41.605, 2411 MHz, 0x0000000000000000, 81, 65.69 W
2026/09/10 16:06:42.605, 2411 MHz, 0x0000000000000000, 78, 66.51 W
2026/09/10 16:06:43.605, 2411 MHz, 0x0000000000000000, 79, 65.46 W
2026/09/10 16:06:44.606, 2418 MHz, 0x0000000000000000, 81, 64.94 W
2026/09/10 16:06:45.606, 2418 MHz, 0x0000000000000000, 81, 65.15 W
2026/09/10 16:06:46.607, 2411 MHz, 0x0000000000000000, 72, 39.00 W
2026/09/10 16:06:47.607, 2405 MHz, 0x0000000000000000, 71, 18.45 W
