timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:04:25.768, 2535 MHz, 0x0000000000000000, 67, 37.89 W
2026/09/10 16:04:26.768, 2535 MHz, 0x0000000000000000, 67, 37.87 W
2026/09/10 16:04:27.768, 2535 MHz, 0x0000000000000000, 67, 37.84 W
2026/09/10 16:04:28.769, 2535 MHz, 0x0000000000000000, 67, 37.85 W
2026/09/10 16:04:29.769, 2535 MHz, 0x0000000000000000, 67, 37.83 W
2026/09/10 16:04:30.769, 2535 MHz, 0x0000000000000000, 67, 37.81 W
2026/09/10 16:04:31.769, 2535 MHz, 0x0000000000000000, 67, 37.76 W
2026/09/10 16:04:32.770, 2535 MHz, 0x0000000000000000, 67, 37.77 W
2026/09/10 16:04:33.770, 2535 MHz, 0x0000000000000000, 67, 37.80 W
2026/09/10 16:04:34.771, 2535 MHz, 0x0000000000000000, 67, 37.78 W
2026/09/10 16:04:35.771, 2535 MHz, 0x0000000000000000, 67, 37.79 W
2026/09/10 16:04:36.771, 2535 MHz, 0x0000000000000000, 67, 37.78 W
2026/09/10 16:04:37.771, 2535 MHz, 0x0000000000000000, 67, 37.82 W
2026/09/10 16:04:38.771, 2535 MHz, 0x0000000000000000, 67, 37.81 W
2026/09/10 16:04:39.772, 2535 MHz, 0x0000000000000000, 67, 37.81 W
2026/09/10 16:04:40.772, 2535 MHz, 0x0000000000000000, 67, 37.76 W
2026/09/10 16:04:41.772, 2535 MHz, 0x0000000000000000, 67, 37.78 W
2026/09/10 16:04:42.772, 2535 MHz, 0x0000000000000000, 67, 37.82 W
2026/09/10 16:04:43.772, 2535 MHz, 0x0000000000000000, 67, 37.79 W
2026/09/10 16:04:44.773, 2535 MHz, 0x0000000000000000, 67, 37.82 W
2026/09/10 16:04:45.773, 2535 MHz, 0x0000000000000000, 67, 37.79 W
2026/09/10 16:04:46.773, 2535 MHz, 0x0000000000000000, 67, 37.80 W
2026/09/10 16:04:47.773, 2535 MHz, 0x0000000000000000, 67, 37.84 W
2026/09/10 16:04:48.774, 2535 MHz, 0x0000000000000000, 67, 37.81 W
2026/09/10 16:04:49.774, 2535 MHz, 0x0000000000000000, 67, 37.85 W
2026/09/10 16:04:50.774, 2535 MHz, 0x0000000000000000, 67, 37.85 W
2026/09/10 16:04:51.775, 2535 MHz, 0x0000000000000000, 67, 37.86 W
2026/09/10 16:04:52.775, 2535 MHz, 0x0000000000000000, 67, 37.79 W
2026/09/10 16:04:53.775, 2535 MHz, 0x0000000000000000, 67, 37.79 W
2026/09/10 16:04:54.775, 2535 MHz, 0x0000000000000000, 67, 37.81 W
2026/09/10 16:04:55.776, 2535 MHz, 0x0000000000000000, 67, 37.82 W
2026/09/10 16:04:56.776, 2535 MHz, 0x0000000000000000, 67, 37.79 W
2026/09/10 16:04:57.776, 2424 MHz, 0x0000000000000000, 64, 29.34 W
2026/09/10 16:04:58.776, 2411 MHz, 0x0000000000000000, 64, 15.82 W
2026/09/10 16:04:59.776, 2411 MHz, 0x0000000000000000, 63, 15.68 W
2026/09/10 16:05:00.777, 2483 MHz, 0x0000000000000000, 69, 31.86 W
2026/09/10 16:05:01.777, 2522 MHz, 0x0000000000000000, 70, 62.78 W
2026/09/10 16:05:02.777, 2522 MHz, 0x0000000000000000, 69, 64.16 W
2026/09/10 16:05:03.778, 2522 MHz, 0x0000000000000000, 71, 64.56 W
2026/09/10 16:05:04.778, 2515 MHz, 0x0000000000000000, 72, 65.02 W
2026/09/10 16:05:05.778, 2509 MHz, 0x0000000000000000, 70, 64.83 W
2026/09/10 16:05:06.778, 2509 MHz, 0x0000000000000000, 71, 65.45 W
